date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
23:23:48	186455/186455	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Apr%202026%2005:23:49%20GMT	https://geos.market/shop/page/3/	F:/geos/geos/geos.market/shop/page/3/index.html	(from https://geos.market/shop/)
23:23:48	187022/187022	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Apr%202026%2005:23:50%20GMT	https://geos.market/shop/page/4/	F:/geos/geos/geos.market/shop/page/4/index.html	(from https://geos.market/shop/)
23:23:48	184407/184407	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Apr%202026%2005:23:50%20GMT	https://geos.market/shop/page/7/	F:/geos/geos/geos.market/shop/page/7/index.html	(from https://geos.market/shop/)
23:23:48	1903/1903	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:23:50%20GMT	https://geos.market/wp-json/wp/v2/pages/635	F:/geos/geos/geos.market/wp-json/wp/v2/pages/635.json	(from https://geos.market/request-a-quote/)
23:23:49	184641/184641	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Apr%202026%2005:23:51%20GMT	https://geos.market/shop/page/8/	F:/geos/geos/geos.market/shop/page/8/index.html	(from https://geos.market/shop/)
23:23:49	178737/178737	---MCZ	200	added ('OK')	text/html	date:Sat,%2004%20Apr%202026%2005:23:51%20GMT	https://geos.market/shop/page/9/	F:/geos/geos/geos.market/shop/page/9/index.html	(from https://geos.market/shop/)
23:23:49	351/351	---M-Z	200	added ('OK')	application/javascript	date:Tue,%2023%20Feb%202021%2016:45:19%20GMT	https://geos.market/wp-includes/js/zxcvbn-async.min.js?ver=1.0	F:/geos/geos/geos.market/wp-includes/js/zxcvbn-async.min5152.js	(from https://geos.market/my-account/lost-password/)
23:23:49	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2004%20Apr%202026%2005:23:51%20GMT	https://geos.market/?p=635	F:/geos/geos/geos.market/indexb753.html	(from https://geos.market/request-a-quote/)
23:23:49	5661/5661	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2003%20Dec%202025%2010:22:27%20GMT	https://geos.market/wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1	F:/geos/geos/geos.market/wp-includes/js/dist/hooks.minaf5f.js	(from https://geos.market/my-account/lost-password/)
23:23:49	5314/5314	---M-Z	200	added ('OK')	application/javascript	date:Wed,%2003%20Dec%202025%2010:22:27%20GMT	https://geos.market/wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375	F:/geos/geos/geos.market/wp-includes/js/dist/i18n.min1cde.js	(from https://geos.market/my-account/lost-password/)
23:23:50	1123/1123	---M-Z	200	added ('OK')	application/javascript	date:Fri,%2022%20Jan%202021%2012:32:03%20GMT	https://geos.market/wp-admin/js/password-strength-meter.min.js?ver=6.9.4	F:/geos/geos/geos.market/wp-admin/js/password-strength-meter.minb34e.js	(from https://geos.market/my-account/lost-password/)
23:23:50	2028/2028	---M-Z	200	added ('OK')	application/javascript	date:Sat,%2007%20Mar%202026%2009:33:19%20GMT	https://geos.market/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=6.9.5	F:/geos/geos/geos.market/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min67b1.js	(from https://geos.market/my-account/lost-password/)
23:23:50	132/132	---M--	200	added ('OK')	application/javascript	date:Sat,%2007%20Mar%202026%2009:33:19%20GMT	https://geos.market/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min.js?ver=6.9.5	F:/geos/geos/geos.market/wp-content/plugins/woocommerce/assets/js/frontend/lost-password.min67b1.js	(from https://geos.market/my-account/lost-password/)
23:23:51	130906/130906	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:51	130906/130906	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.eot?	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400d41d.eot	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:51	75368/75368	---M--	200	added ('OK')	font/woff2	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff2	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff2	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:51	88428/88428	---M--	200	added ('OK')	font/woff	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.woff	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:51	130600/130600	---M-Z	200	added ('OK')	font/ttf	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.ttf	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.ttf	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:52	700503/700503	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.svg	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-brands-400.svg	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:52	34394/34394	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.eot	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.eot	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:52	34394/34394	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.eot?	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:52	13564/13564	---M--	200	added ('OK')	font/woff2	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.woff2	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.woff2	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:52	16804/16804	---M--	200	added ('OK')	font/woff	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.woff	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.woff	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:52	34096/34096	---M-Z	200	added ('OK')	font/ttf	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.ttf	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.ttf	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:53	144452/144452	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.svg	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-regular-400.svg	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:53	192758/192758	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.eot	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.eot	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:53	192758/192758	---M-Z	200	added ('OK')	application/vnd.ms-fontobject	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.eot?	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:53	75760/75760	---M--	200	added ('OK')	font/woff2	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.woff2	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.woff2	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:54	98384/98384	---M--	200	added ('OK')	font/woff	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.woff	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.woff	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:54	192472/192472	---M-Z	200	added ('OK')	font/ttf	date:Thu,%2028%20Jul%202022%2022:57:23%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.ttf	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.ttf	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:54	842605/842605	---M-Z	200	added ('OK')	image/svg+xml	date:Thu,%2028%20Jul%202022%2022:57:24%20GMT	https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.svg	F:/geos/geos/geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/webfonts/fa-solid-900.svg	(from https://geos.market/wp-content/plugins/js_composer/assets/lib/bower/font-awesome/css/all.min.css?ver=6.7.0)
23:23:55	12158/12158	---MCZ	200	added ('OK')	application/rss+xml	etag:%228fe51db28a58ead7c19a385e5b95b3e5%22	https://geos.market/categoria-producto/drones-mapeo-y-lidar/feed/	F:/geos/geos/geos.market/categoria-producto/drones-mapeo-y-lidar/feed/index.html	(from https://geos.market/categoria-producto/drones-mapeo-y-lidar/)
23:23:55	671/671	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:23:57%20GMT	https://geos.market/wp-json/wp/v2/product_cat/117	F:/geos/geos/geos.market/wp-json/wp/v2/product_cat/117.json	(from https://geos.market/categoria-producto/drones-mapeo-y-lidar/)
23:23:56	687/687	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:23:57%20GMT	https://geos.market/wp-json/wp/v2/product_cat/15	F:/geos/geos/geos.market/wp-json/wp/v2/product_cat/15.json	(from https://geos.market/categoria-producto/sin-categoria/)
23:23:56	13473/13473	---MCZ	200	added ('OK')	application/rss+xml	etag:%228fe51db28a58ead7c19a385e5b95b3e5%22	https://geos.market/categoria-producto/sin-categoria/feed/	F:/geos/geos/geos.market/categoria-producto/sin-categoria/feed/index.html	(from https://geos.market/categoria-producto/sin-categoria/)
23:23:56	2405/2405	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:23:58%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbase-nivelante-tj10%2F	F:/geos/geos/geos.market/wp-json/oembed/1.0/embed1c60.json	(from https://geos.market/producto/base-nivelante-tj10/)
23:23:56	791/791	---M-Z	200	added ('OK')	application/rss+xml	etag:%228fe51db28a58ead7c19a385e5b95b3e5%22	https://geos.market/producto/base-nivelante-tj10/feed/	F:/geos/geos/geos.market/producto/base-nivelante-tj10/feed/index.html	(from https://geos.market/producto/base-nivelante-tj10/)
23:23:57	2590/2590	---M-Z	200	added ('OK')	text/xml	date:Sat,%2004%20Apr%202026%2005:23:58%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbase-nivelante-tj10%2F&format=xml	F:/geos/geos/geos.market/wp-json/oembed/1.0/embed202e	(from https://geos.market/producto/base-nivelante-tj10/)
23:23:57	1862/1862	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:23:59%20GMT	https://geos.market/wp-json/wp/v2/product/260	F:/geos/geos/geos.market/wp-json/wp/v2/product/260.json	(from https://geos.market/producto/base-nivelante-tj10/)
23:23:57	21054/21054	---M--	200	added ('OK')	image/png	date:Mon,%2022%20Aug%202022%2017:56:22%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-BASE-NIVELANTE-TJ10-1-150x150.png	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-BASE-NIVELANTE-TJ10-1-150x150.png	(from https://geos.market/producto/base-nivelante-tj10/)
23:23:58	230214/230214	---M--	200	added ('OK')	image/png	date:Mon,%2022%20Aug%202022%2017:56:21%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-BASE-NIVELANTE-TJ10-1.png	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-BASE-NIVELANTE-TJ10-1.png	(from https://geos.market/producto/base-nivelante-tj10/)
23:23:58	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2004%20Apr%202026%2005:24:00%20GMT	https://geos.market/?p=260	F:/geos/geos/geos.market/index8e1b.html	(from https://geos.market/producto/base-nivelante-tj10/)
23:23:59	2445/2445	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:01%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbaston-de-alumino-ps4-6%2F	F:/geos/geos/geos.market/wp-json/oembed/1.0/embed8447.json	(from https://geos.market/producto/baston-de-alumino-ps4-6/)
23:23:59	805/805	---M-Z	200	added ('OK')	application/rss+xml	etag:%228fe51db28a58ead7c19a385e5b95b3e5%22	https://geos.market/producto/baston-de-alumino-ps4-6/feed/	F:/geos/geos/geos.market/producto/baston-de-alumino-ps4-6/feed/index.html	(from https://geos.market/producto/baston-de-alumino-ps4-6/)
23:23:59	2630/2630	---M-Z	200	added ('OK')	text/xml	date:Sat,%2004%20Apr%202026%2005:24:01%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbaston-de-alumino-ps4-6%2F&format=xml	F:/geos/geos/geos.market/wp-json/oembed/1.0/embede836	(from https://geos.market/producto/baston-de-alumino-ps4-6/)
23:24:00	1755/1755	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:02%20GMT	https://geos.market/wp-json/wp/v2/product/262	F:/geos/geos/geos.market/wp-json/wp/v2/product/262.json	(from https://geos.market/producto/baston-de-alumino-ps4-6/)
23:24:00	6207/6207	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2020:59:08%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-BASTON-DE-ALUMINO-PS4.6-150x150.png	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-BASTON-DE-ALUMINO-PS4.6-150x150.png	(from https://geos.market/producto/baston-de-alumino-ps4-6/)
23:24:01	66811/66811	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2020:59:07%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-BASTON-DE-ALUMINO-PS4.6.png	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-BASTON-DE-ALUMINO-PS4.6.png	(from https://geos.market/producto/baston-de-alumino-ps4-6/)
23:24:01	93796/93796	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2020:59:09%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-BASTON-DE-ALUMINO-PS4.61.png	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-BASTON-DE-ALUMINO-PS4.61.png	(from https://geos.market/producto/baston-de-alumino-ps4-6/)
23:24:01	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2004%20Apr%202026%2005:24:03%20GMT	https://geos.market/?p=262	F:/geos/geos/geos.market/index7d69.html	(from https://geos.market/producto/baston-de-alumino-ps4-6/)
23:24:02	2469/2469	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:04%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbaston-de-fibra-de-carbono-cls25%2F	F:/geos/geos/geos.market/wp-json/oembed/1.0/embed893d.json	(from https://geos.market/producto/baston-de-fibra-de-carbono-cls25/)
23:24:02	831/831	---M-Z	200	added ('OK')	application/rss+xml	etag:%228fe51db28a58ead7c19a385e5b95b3e5%22	https://geos.market/producto/baston-de-fibra-de-carbono-cls25/feed/	F:/geos/geos/geos.market/producto/baston-de-fibra-de-carbono-cls25/feed/index.html	(from https://geos.market/producto/baston-de-fibra-de-carbono-cls25/)
23:24:03	2654/2654	---M-Z	200	added ('OK')	text/xml	date:Sat,%2004%20Apr%202026%2005:24:04%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbaston-de-fibra-de-carbono-cls25%2F&format=xml	F:/geos/geos/geos.market/wp-json/oembed/1.0/embed7bc5	(from https://geos.market/producto/baston-de-fibra-de-carbono-cls25/)
23:24:03	1814/1814	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:05%20GMT	https://geos.market/wp-json/wp/v2/product/267	F:/geos/geos/geos.market/wp-json/wp/v2/product/267.json	(from https://geos.market/producto/baston-de-fibra-de-carbono-cls25/)
23:24:03	2560/2560	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2021:03:34%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-CLS25-150x150.png	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-CLS25-150x150.png	(from https://geos.market/producto/baston-de-fibra-de-carbono-cls25/)
23:24:04	16715/16715	---M--	200	added ('OK')	image/png	date:Wed,%2017%20Aug%202022%2021:03:34%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-CLS25.png	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-CLS25.png	(from https://geos.market/producto/baston-de-fibra-de-carbono-cls25/)
23:24:04	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2004%20Apr%202026%2005:24:06%20GMT	https://geos.market/?p=267	F:/geos/geos/geos.market/index3786.html	(from https://geos.market/producto/baston-de-fibra-de-carbono-cls25/)
23:24:04	2376/2376	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:06%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbipode-ads22%2F	F:/geos/geos/geos.market/wp-json/oembed/1.0/embedcbda.json	(from https://geos.market/producto/bipode-ads22/)
23:24:04	771/771	---M-Z	200	added ('OK')	application/rss+xml	etag:%228fe51db28a58ead7c19a385e5b95b3e5%22	https://geos.market/producto/bipode-ads22/feed/	F:/geos/geos/geos.market/producto/bipode-ads22/feed/index.html	(from https://geos.market/producto/bipode-ads22/)
23:24:05	2561/2561	---M-Z	200	added ('OK')	text/xml	date:Sat,%2004%20Apr%202026%2005:24:07%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbipode-ads22%2F&format=xml	F:/geos/geos/geos.market/wp-json/oembed/1.0/embede9aa	(from https://geos.market/producto/bipode-ads22/)
23:24:05	1731/1731	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:07%20GMT	https://geos.market/wp-json/wp/v2/product/265	F:/geos/geos/geos.market/wp-json/wp/v2/product/265.json	(from https://geos.market/producto/bipode-ads22/)
23:24:06	14611/14611	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Aug%202022%2021:01:29%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-BIPODE-ADS22-150x150.jpg	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-BIPODE-ADS22-150x150.jpg	(from https://geos.market/producto/bipode-ads22/)
23:24:06	34281/34281	---M--	200	added ('OK')	image/jpeg	date:Wed,%2017%20Aug%202022%2021:01:29%20GMT	https://geos.market/wp-content/uploads/2022/08/AC-BIPODE-ADS22.jpg	F:/geos/geos/geos.market/wp-content/uploads/2022/08/AC-BIPODE-ADS22.jpg	(from https://geos.market/producto/bipode-ads22/)
23:24:06	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2004%20Apr%202026%2005:24:08%20GMT	https://geos.market/?p=265	F:/geos/geos/geos.market/indexc61d.html	(from https://geos.market/producto/bipode-ads22/)
23:24:07	2395/2395	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:08%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fblackview-bv6300pro%2F	F:/geos/geos/geos.market/wp-json/oembed/1.0/embede7e2.json	(from https://geos.market/producto/blackview-bv6300pro/)
23:24:07	791/791	---M-Z	200	added ('OK')	application/rss+xml	etag:%228fe51db28a58ead7c19a385e5b95b3e5%22	https://geos.market/producto/blackview-bv6300pro/feed/	F:/geos/geos/geos.market/producto/blackview-bv6300pro/feed/index.html	(from https://geos.market/producto/blackview-bv6300pro/)
23:24:07	2580/2580	---M-Z	200	added ('OK')	text/xml	date:Sat,%2004%20Apr%202026%2005:24:09%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fblackview-bv6300pro%2F&format=xml	F:/geos/geos/geos.market/wp-json/oembed/1.0/embedec99	(from https://geos.market/producto/blackview-bv6300pro/)
23:24:08	1765/1765	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:09%20GMT	https://geos.market/wp-json/wp/v2/product/315	F:/geos/geos/geos.market/wp-json/wp/v2/product/315.json	(from https://geos.market/producto/blackview-bv6300pro/)
23:24:08	4888/4888	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Aug%202022%2016:05:59%20GMT	https://geos.market/wp-content/uploads/2022/08/BV6300-150x150.jpg	F:/geos/geos/geos.market/wp-content/uploads/2022/08/BV6300-150x150.jpg	(from https://geos.market/producto/blackview-bv6300pro/)
23:24:08	60740/60740	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Aug%202022%2016:05:59%20GMT	https://geos.market/wp-content/uploads/2022/08/BV6300.jpg	F:/geos/geos/geos.market/wp-content/uploads/2022/08/BV6300.jpg	(from https://geos.market/producto/blackview-bv6300pro/)
23:24:08	56236/56236	---M--	200	added ('OK')	image/jpeg	date:Thu,%2018%20Aug%202022%2016:05:59%20GMT	https://geos.market/wp-content/uploads/2022/08/BV6300-768x768.jpg	F:/geos/geos/geos.market/wp-content/uploads/2022/08/BV6300-768x768.jpg	(from https://geos.market/producto/blackview-bv6300pro/)
23:24:09	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2004%20Apr%202026%2005:24:11%20GMT	https://geos.market/?p=315	F:/geos/geos/geos.market/index7d3e.html	(from https://geos.market/producto/blackview-bv6300pro/)
23:24:09	2415/2415	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:11%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbv-7100%2F	F:/geos/geos/geos.market/wp-json/oembed/1.0/embed4934.json	(from https://geos.market/producto/bv-7100/)
23:24:09	755/755	---M-Z	200	added ('OK')	application/rss+xml	etag:%228fe51db28a58ead7c19a385e5b95b3e5%22	https://geos.market/producto/bv-7100/feed/	F:/geos/geos/geos.market/producto/bv-7100/feed/index.html	(from https://geos.market/producto/bv-7100/)
23:24:10	2600/2600	---M-Z	200	added ('OK')	text/xml	date:Sat,%2004%20Apr%202026%2005:24:11%20GMT	https://geos.market/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fgeos.market%2Fproducto%2Fbv-7100%2F&format=xml	F:/geos/geos/geos.market/wp-json/oembed/1.0/embed4e0d	(from https://geos.market/producto/bv-7100/)
23:24:10	2465/2465	---M-Z	200	added ('OK')	application/json	date:Sat,%2004%20Apr%202026%2005:24:12%20GMT	https://geos.market/wp-json/wp/v2/product/942	F:/geos/geos/geos.market/wp-json/wp/v2/product/942.json	(from https://geos.market/producto/bv-7100/)
23:24:10	7934/7934	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Feb%202024%2015:21:23%20GMT	https://geos.market/wp-content/uploads/2024/02/Copia-de-Copia-de-Post-de-facebook-para-rebajas-de-verano-ilustrado-moderno-amarillo-150x150.jpg	F:/geos/geos/geos.market/wp-content/uploads/2024/02/Copia-de-Copia-de-Post-de-facebook-para-rebajas-de-verano-ilustrado-moderno-amarillo-150x150.jpg	(from https://geos.market/producto/bv-7100/)
23:24:11	132327/132327	---M--	200	added ('OK')	image/jpeg	date:Fri,%2016%20Feb%202024%2015:21:23%20GMT	https://geos.market/wp-content/uploads/2024/02/Copia-de-Copia-de-Post-de-facebook-para-rebajas-de-verano-ilustrado-moderno-amarillo.jpg	F:/geos/geos/geos.market/wp-content/uploads/2024/02/Copia-de-Copia-de-Post-de-facebook-para-rebajas-de-verano-ilustrado-moderno-amarillo.jpg	(from https://geos.market/producto/bv-7100/)
